"IDRSSD"	RCFD3411	RCFD3430	RCFD3432	RCFD3433	RCFD3434	RCFD3435	RCFD3450	RCFD3555	RCFD3556	RCFD3557	RCFD3814	RCFD3815	RCFD3817	RCFD3819	RCFD3820	RCFD3821	RCFD3822	RCFD3826	RCFD5591	RCFD5592	RCFD5593	RCFD5594	RCFD5595	RCFD6550	RCFD8693	RCFD8694	RCFD8695	RCFD8696	RCFD8697	RCFD8698	RCFD8699	RCFD8700	RCFD8701	RCFD8702	RCFD8703	RCFD8704	RCFD8705	RCFD8706	RCFD8707	RCFD8708	RCFD8709	RCFD8710	RCFD8711	RCFD8712	RCFD8713	RCFD8714	RCFD8715	RCFD8716	RCFD8719	RCFD8720	RCFD8723	RCFD8724	RCFD8725	RCFD8726	RCFD8727	RCFD8728	RCFD8733	RCFD8734	RCFD8735	RCFD8736	RCFD8737	RCFD8738	RCFD8739	RCFD8740	RCFD8741	RCFD8742	RCFD8743	RCFD8744	RCFD8745	RCFD8746	RCFD8747	RCFD8748	RCFD8765	RCFDA126	RCFDA127	RCFDA589	RCFDC219	RCFDC220	RCFDC221	RCFDC222	RCFDC223	RCFDC224	RCFDC968	RCFDC969	RCFDC970	RCFDC971	RCFDC972	RCFDC973	RCFDC974	RCFDC975	RCFDC978	RCFDF164	RCFDF165	RCFDG401	RCFDG402	RCFDG403	RCFDG404	RCFDG405	RCFDG406	RCFDG407	RCFDG408	RCFDG409	RCFDG410	RCFDG411	RCFDG412	RCFDG413	RCFDG414	RCFDG415	RCFDG416	RCFDG417	RCFDG418	RCFDG420	RCFDG421	RCFDG422	RCFDG423	RCFDG425	RCFDG426	RCFDG427	RCFDG428	RCFDG430	RCFDG431	RCFDG432	RCFDG433	RCFDG435	RCFDG436	RCFDG437	RCFDG438	RCFDG440	RCFDG441	RCFDG442	RCFDG443	RCFDG445	RCFDG446	RCFDG447	RCFDG448	RCFDG450	RCFDG451	RCFDG452	RCFDG453	RCFDG455	RCFDG456	RCFDG457	RCFDG458	RCFDG460	RCFDG461	RCFDG462	RCFDJ455	RCFDJ456	RCFDJ457	RCFDJ458	RCFDJ459	RCON3411	RCON3430	RCON3432	RCON3433	RCON3434	RCON3435	RCON3450	RCON3555	RCON3556	RCON3557	RCON3814	RCON3815	RCON3817	RCON3819	RCON3820	RCON3821	RCON3822	RCON3826	RCON5591	RCON5592	RCON5593	RCON5594	RCON5595	RCON6550	RCON8693	RCON8694	RCON8695	RCON8696	RCON8697	RCON8698	RCON8699	RCON8700	RCON8701	RCON8702	RCON8703	RCON8704	RCON8705	RCON8706	RCON8707	RCON8708	RCON8709	RCON8710	RCON8711	RCON8712	RCON8713	RCON8714	RCON8715	RCON8716	RCON8719	RCON8720	RCON8723	RCON8724	RCON8725	RCON8726	RCON8727	RCON8728	RCON8733	RCON8734	RCON8735	RCON8736	RCON8737	RCON8738	RCON8739	RCON8740	RCON8741	RCON8742	RCON8743	RCON8744	RCON8745	RCON8746	RCON8747	RCON8748	RCONA126	RCONA127	RCONA589	RCONC219	RCONC220	RCONC221	RCONC222	RCONC223	RCONC224	RCONC968	RCONC969	RCONC970	RCONC971	RCONC972	RCONC973	RCONC974	RCONC975	
2239288																																																																																																																																																								1201	0	0	0	0	0	2652943	0	0	0	111745	0	0	102751	49278	9554	1807	0	0	0	0	0	0	0	0	0	0	0	0	144407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1655231	0	0	0	0	0	0	0	1344774	0	0	0	88717	761	0	0	88738	2651	0	0	16074	0	0	0	26330	0	0	0	2963400	144407	244775	0	0	0	0			0	0	0	0	0	0	0	0	
2253891	0	0	0	0	0	0	50858063	0	0	0	0	275099415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5974893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50858063	5974893	0	0	0	0	0	0	0	0	0	0	0	578951	0	0	595885	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438293	0	0	59379	493720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493720	0	0	0			0	0	0																																																																																										
2262718																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2265456																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	110785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2297998																																																																																																																																																								0	0	0	0							8518	0		0		3110			0					0																																																																		
2298995																																																																																																																																																								0	0	0	0	0	0	266432	0	0	0	44111	0	0	11067	930	9298	1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237950	0	0	0	0	0	0	0	109000	0	0	0	8139	0	0	0	8138	0	0	0	1055	0	0	0	907	0	0	0	395382	0	9000	0	0	0	0			0	0	0	0	0	0	0	0	
2304636																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	5641	0	0	629		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2305969																																																																																																																																																								0	0	0	0							27790	0		724		490			0					0																																																																		
2316714																																																																																																																																																								0	0	0	0							30018	0		500		0			0					0																																																																		
2317672																																																																																																																																																								0	6000	0	0							13649	0		0		361			0					0																																																																		
2325882																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2328137																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	45900	0	0	1018	1018	3785	3785	0	0	0	0	0	0	0	0	0	0	0	1429	0	0	0	0	0	0	0	0	0	0	0	3651	0	0	0	0	0	0	0	0	0	0	0	5080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2328285																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
2329200																																																																																																																																																								90	0	0	0	0	0	0	0	0	0	703	2235	0	10		38		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2332910																																																																																																																																																								0	0	0	0							0	0		0		2035			0					0																																																																		
2333140																																																																																																																																																								0	0	0	0							60	0		0		0			0					0																																																																		
2337335																																																																																																																																																								0	0	0	0							0	0		0		0			0					0																																																																		
2339599																																																																																																																																																								0	22250	0	0							15783	0		5539		0			0					0																																																																		
2339795																																																																																																																																																								0	112000	0	0	0	0	450103	0	0	0	62068	0	0	9144	0	1686	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136703	0	0	0	0	0	0	0	109000	0	0	0	15939	0	0	0	15939	0	0	0	1055	0	0	0	3481	0	0	0	477806	0	9000	0	0	0	0			0	0	0	0	0	0	0	0	
2339900																																																																																																																																																								172	104500	0	0	0	0	74349	0	0	0	32209	47519	0	1143	0	1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1615	0	0	0	1615	0	0	0	0	0	0	0	0	0	0	0	74349	0	0	0	62	0	0			0	0	0	0	0	0	50870	0	
2343167																																																																																																																																																								0	135100	0	0							6697	0		337		1331			0					0																													21129																				0																	
2344753																																																																																																																																																								0	0	0	0							51839	0		5944		0			0					0																																																																		
2353595																																																																																																																																																								0	0	0	1958							89812	29974		126830		2698			0					0																													4161																				0																	
2354323																																																																																																																																																								0	880	0	0	0	0	0	0	0	0	6590	0	0	1151		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2354387																																																																																																																																																								0	43500	0	0	0	0	0	0	0	0	14081	0	0	327		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2354985																																																																																																																																																								8831	0	0	0	0	0	1322429	0	0	0	32630	2059	0	7199	2835	9982	2899	0	0	0	0	0	0	520223	0	0	0	0	1793	0	0	0	0	0	0	0	0	0	0	0	121170	0	0	0	121170	0	0	0	0	0	0	0	22500	0	0	0	44533	0	0	0	43727	0	0	0	1885	0	0	0	0	0	0	0	1544062	0	0	0	2	33	0			0	0	0	0	0	0	64272	78863	
2356091																																																																																																																																																								0	0	0	0							12932	0		676		0			0					0																																																																		
2358769																																																																																																																																																								175847	1008	0	0							16575	0		1963		0			0					0																													152984																				0																	
2362458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																							0	0	0																																																																																										
2371816																																																																																																																																																								0	0	0	0							5120	0		3258		0			0					0																																																																		
2372774																																																																																																																																																								0	0	0	0	0	0	128292	0	0	0	90501	13874	0	3157	0	53003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200000	0	0	0	0	0	0	0	328292	0	0	0	0	0	0	0	0	0	0	0	42179	0	0	0	0	0	0	0	0	0	128292	0	0	0	0			0	0	0	0	0	0	0	0	
2385514																																																																																																																																																								2533	5155	0	0	0	0	314127	0	0	0	126748	0	0	1415	0	88	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	12436	0	0	0	0	0	0	0	0	0	0	0	326563	0	0	0	0	0	0	0	0	0	0	0	13258	0	0	0	13316	0	0	0	58	0	157063	0	0	0	0			0	0	0	0	0	0	0	0	
2390929																																																																																																																																																								0	0	0	0	0	0	0	0	0	0	68692	0	0	2822	0	5431	0	0	0	0	0	0	0	69432	0	0	0	0	1083	0	0	0	0	0	0	0	0	0	0	0	3783	0	0	0	0	0	0	0	0	0	0	0	4866	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	1	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	
2391588																																																																																																																																																								0	150	0	0							3212	0		0		3715			0					0																																																																		
