"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
324229																								0	0	14246	12750	0	0	224	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
324256																								1500	1326	0	0	600	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
324340																								2971	2575	0	0					0	0	56777	48131	0	0	0	0	0	0	0	0	438	392	0	0	176625	144088	16252	14783	-11851	
324854																								0	0	3849	3751	0	0	4700	4282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
324863																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
324975																								0	0	13277	11349	0	0	8532	6836	0	0	0	0	0	0	1993	1554	0	0	0	0	0	0	2935	2334	0	0	0	0		
325141																								0	0	28806	23108					0	0	0	0	0	0	997	789	0	0	0	0	0	0	0	0	0	0	0	0		
325459																								0	0	477	317	0	0	5892	4993	0	0	478	463	0	0	502	433	0	0	0	0	0	0	3577	2949	0	0	0	0		
325534																								0	0	8549	7586	0	0	34794	29626	0	0	2174	1865	0	0	2335	2183	0	0	0	0	0	0	733	655	0	0	0	0		
326054																								0	0	14044	12903	1821	1720	31898	27911	0	0	0	0	1226	1167	0	0	0	0	0	0	0	0	947	774	0	0	0	0		
326344																								0	0	4664	3692	0	0	70239	57551	0	0	0	0	0	0	4021	3268	0	0	0	0	0	0	8818	7353	0	0	0	0		
326858																								0	0	14470	11629	0	0	267433	211826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
326979																								0	0	36191	30257	0	0	42579	36804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27068	23379	0	0	0	0		
327220																								0	0	21445	16532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1319	1111	0	0	0	0		
327305																								0	0	8989	8125					0	0	0	0	0	0	11704	10868	0	0	0	0	0	0	16797	15804	0	0	0	0		
327435																								0	0	0	0	8095	7465	314805	255464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
327556																								0	0	7850	7639	0	0	7321	6910	0	0	16326	14782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
327855																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
328058																								0	0	6531	5927					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
328357																								27	26	3847	3864					2940	2960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7701	7522	1245	1205		
328656																								0	0	0	0	0	0	4255	3266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
328777																								5000	4953	324687	255221					0	0	0	0	8517	7513	49850	41510	0	0	0	0	0	0	0	0	0	0	0	0		
329149																								0	0	11449	10460	0	0	1934	1784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
329345																								0	0	3361	3433	0	0	10785	9422	0	0	15159	15039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21209	20973		
329550																								0	0	1115	934	0	0	23429	19735	0	0	5090	4824	0	0	0	0	0	0	0	0	0	0	2253	1673	0	0	0	0		
329952																								0	0	18323	15604					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
330239																								0	0	12775	11471	0	0	101568	91001	0	0	0	0	0	0	17368	15647	0	0	0	0	0	0	0	0	0	0	0	0		
330248																								0	0	36227	32670	0	0	9555	8736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
330855																								370236	316955	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
330873																								0	0	3740	3456					0	0	0	0	2695	2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
330949																								0	0	30878	28393	0	0	14498	12052	0	0	0	0	0	0	1467	1297	0	0	0	0	0	0	2653	2074	0	0	0	0		
331076																								0	0	1953	1722	0	0	9023	7948	0	0	0	0	0	0	9890	8917	0	0	0	0	0	0	0	0	0	0	0	0		
331375																								0	0	17996	15877	0	0	4184	3531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
331544																								0	0	37638	32050	0	0	6905	5350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
331713																								0	0	0	0	0	0	26651	20532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
332224																								0	0	6500	5113	1656	1551	48724	39331	0	0	1959	1898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
332345																								0	0	3350	3142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
332671																								0	0	0	0	0	0	240	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
332756																								0	0	16741	15325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
333034																								0	0	26041	25813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
333203																								0	0	41368	35395					0	0	0	0	0	0	4720	3776	0	0	0	0	0	0	0	0	0	0	0	0		
333650																								0	0	37429	34892	0	0	3914	3798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
333856																								0	0	17170	16612					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
333940																								0	0	18017	15155					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
334264																								0	0	10402	9372	0	0	92979	79405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
335346																								0	0	1000	995	0	0	13130	11085	0	0	0	0	0	0	914	893	0	0	0	0	0	0	401	391	0	0	0	0		
336147																								2500	2283	6028	5047	0	0	8338	7185	0	0	0	0	0	0	1856	1686	0	0	0	0	0	0	0	0	0	0	0	0		
336361																								9255	8368	500	373	7068	6273	1149	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
336576																								0	0	5643	5070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
337340																								0	0	0	0	0	0	8280	6792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
338646																								0	0	16141	15411	0	0	4162	3761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
338851																								0	0	57	53					0	0	0	0	0	0	484	444	0	0	0	0	0	0	0	0	0	0	0	0		
338945																								0	0	1502	1462	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
339072																								0	0	0	0					0	0	0	0	0	0	6269	5968	0	0	0	0	0	0	15703	14986	0	0	0	0		
339353																								0	0	1011	999	0	0	580	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
339456																								0	0	5872	5864					0	0	6000	5853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
339607																								0	0	51853	46362	0	0	154631	123896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
339773																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
339858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1452883	1336901	0	0	0	0					0	0	1452883	1336901	15838	14371	3480168	3147346	0	0	0	0	0	0	0	0	0	0	0	0		
340135																								0	0	14744	12933					0	0	0	0	2864	2684	22690	19168	0	0	0	0	0	0	0	0	0	0	0	0		
340144																								0	0	19313	15749	0	0	65399	52650	0	0	0	0	0	0	32927	28599	0	0	0	0	0	0	13619	10692	0	0	4670	4150		
340256																								0	0	9408	9038	0	0	52499	40639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	902	899	0	0	0	0		
340443																								0	0	8208	7412	0	0	9185	7471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
340742																								0	0	12326	11931					0	0	19997	18081	0	0	6267	5846	0	0	0	0	0	0	329	289	0	0	0	0		
340751																								0	0	50076	48709	0	0	1744	1714	0	0	0	0	0	0	8655	9141	0	0	0	0	0	0	0	0	0	0	0	0		
341310																								0	0	34371	34135	0	0	72209	64303	0	0	0	0	0	0	0	0	34	34	0	0	0	0	345	295	0	0	0	0		
342054																								4000	2933	7052	6040	0	0	75162	64510	0	0	5459	5056	0	0	3860	3304	0	0	0	0	0	0	643	540	0	0	0	0		
342362																								0	0	57740	39472					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
342410																								0	0	4149	4322					0	0	0	0	0	0	4413	4778	0	0	0	0	0	0	0	0	0	0	15162	15434		
342634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374112	336895	105020	102946	0	0	7309	6780					374112	336895	105020	102946	385838	350663	3821	3526	0	0	0	0	0	0	0	0	0	0	0	0		
343051																								0	0	49317	45545	0	0	4012	3300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
343248																								0	0	5726	5228					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
343770																								0	0	17000	15832	139	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
343903																								0	0	10330	9207	0	0	6193	5952	0	0	0	0	0	0	3671	3074	0	0	0	0	0	0	400	398	0	0	1003	950		
343958																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
344647																								82656	74437	117335	99981					0	0	0	0	0	0	0	0	0	0	0	0	0	0	34861	32092	0	0	0	0		
344852																								0	0	18977	17333	0	0	13046	10939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
345309																								1677	1570	29266	23656					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
345345																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
345747																								0	0	11	11					0	0	0	0	0	0	62	63	0	0	0	0	0	0	0	0	0	0	0	0		
345756																								0	0	1979	1568					0	0	0	0	0	0	1529	1387	0	0	0	0	0	0	0	0	0	0	0	0		
345877																								0	0	974	894	1608	1233	8946	8144	0	0	0	0	0	0	952	936	0	0	0	0	0	0	6302	5635	0	0	0	0		
346379																								0	0	8889	7710	0	0	4314	3568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
346566																								0	0	10215	9767	0	0	1378	1354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
346771																								0	0	0	0	4	4	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
347022																								0	0	83579	71110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
347639																								55802	50132	17733	17618	0	0	5146	4248	0	0	0	0	0	0	4964	4774	0	0	0	0	3846	3241	6105	5340	0	0	0	0		
347956																								0	0	0	0					0	0	0	0	0	0	1138	1138	0	0	0	0	0	0	0	0	0	0	0	0		
348159																								0	0	0	0	0	0	8645	7296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
348720																								22502	22057	4927	4916	1010	879	107410	101615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
349129																								105291	92197	0	0	4329	3962	0	0	0	0	0	0	3096	2853	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
349343																								0	0	16462	15452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
350572																								0	0	76995	68894	0	0	5588	5028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
350657																								0	0	2050	1695	634	602	2090	1762	0	0	0	0	0	0	369	329	0	0	0	0	0	0	0	0	0	0	0	0		
350750																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
351131																								0	0	4968	3909					0	0	13196	11428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
351560																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
351878																								0	0	0	0	0	0	407	365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
352370																								0	0	15000	14236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
352651																								0	0	11403	11315	0	0	3101	2617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
352745																								0	0	9424	7963	0	0	6722	5676	0	0	882	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
352772	0	0	0	0	0	222534	219598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63245	58746	225	225	2559	2480					0	0	285779	278344	93523	68798	170404	145833	0	0	0	0	16518	11463	105263	87926	0	0	0	0		
353238																								0	0	1374	1298	10	9	55193	47133	0	0	0	0	0	0	980	972	0	0	0	0	0	0	0	0	0	0	0	0		
353546																								0	0	2001	1917	0	0	7832	6937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
353555																								0	0	280567	254575					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
353957																								0	0	503	498	0	0	7466	6319	0	0	478	463	0	0	2231	2016	0	0	0	0	0	0	8433	7123	0	0	0	0		
354057																								0	0	15576	14883	0	0	85161	71813	0	0	0	0	0	0	1962	1475	0	0	0	0	0	0	284	222	0	0	0	0		
354253																								0	0	7955	7088	0	0	6876	5614	0	0	0	0	0	0	290	278	0	0	0	0	0	0	0	0	0	0	0	0		
354310																								0	0	13	13					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
354552																								0	0	93711	84692	0	0	122281	98216	0	0	0	0	0	0	55784	47905	0	0	0	0	0	0	24301	18672	0	0	0	0		
354851																								0	0	0	0	0	0	1450	1283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
355120																								0	0	23000	22868	0	0	38803	32674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
355559																								0	0	56652	51073	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
355858																								0	0	13017	12120					0	0	40	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
356239																								0	0	15499	14278	0	0	53133	46514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
356659																								0	0	7341	7221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
356752																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
357526																								1003	896	7000	5419	426	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
357553																								0	0	36852	33716	0	0	7847	7034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
357777																								51895	44646	0	0	17	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
357937																								14760	13462	3659	3500	0	0	26314	24389	0	0	0	0	0	0	8867	8321	0	0	0	0	0	0	894	857	0	0	0	0		
358112																								0	0	996	998	0	0	5638	5229	0	0	0	0	0	0	1652	1434	0	0	0	0	0	0	0	0	0	0	0	0		
358448																								0	0	4457	4086	0	0	13879	11544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
358756																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
359472																								0	0	0	0	0	0	234	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
359744																								0	0	13365	12412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
360777																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
361055																								0	0	3556	2817	124574	98036	178022	137902	0	0	0	0	18080	14194	34718	27181	0	0	0	0	0	0	0	0	0	0	0	0		
361167																								0	0	0	0					0	0	0	0	30458	27194	2221	2178	0	0	0	0	0	0	8879	7847	0	0	0	0		
361279																								0	0	3852	3729	0	0	1199	1051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
361354																								0	0	2291	2171	0	0	443	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
361439																								0	0	12769	11269					0	0	11146	9889	0	0	1993	1675	0	0	0	0	0	0	12583	9756	0	0	0	0		
362043																								0	0	6750	6055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
362155																								0	0	20000	18796	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
362717																								0	0	4034	4045					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3977	3752	0	0	0	0		
362856																								0	0	882	871	0	0	3026	2876	0	0	1000	997	0	0	3826	3556	0	0	0	0	0	0	1687	1360	0	0	0	0		
362940																								0	0	11007	10106	0	0	25	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
363442																								0	0	500	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
363648																								0	0	16764	15070	0	0	33255	29127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
363657																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
363778																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
364131																								0	0	3527	3257	0	0	7387	7146	20171	19984	3009	2946	0	0	87	87	0	0	0	0	0	0	6611	5400	7065	6773	7944	6866		
364270																																																					
364430																								0	0	2144	1984	0	0	7632	6680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
364850																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
365325	0	0	0	0	0	399000	394981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	704737	641211	0	0	66250	61997					0	0	1103737	1036192	0	0	72803	63216	0	0	0	0	0	0	9252	8210	0	0	4575	4069	0	
365745																								0	0	4043	3545	0	0	30901	23962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
365848																								0	0	1659	1532	0	0	11810	9350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
365950																								0	0	2490	2223	0	0	2096	1816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
366078																								0	0	10002	7372	21104	15971	18432	14576	0	0	0	0	0	0	4489	4075	0	0	0	0	0	0	9460	7577	0	0	0	0		
366238																								0	0	24372	21077					0	0	1404	1379	0	0	13222	10397	0	0	0	0	0	0	25943	19989	0	0	0	0		
366247																								0	0	39495	37635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
366359																								0	0	22000	20580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
366658																								0	0	26055	23343	0	0	12661	10973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
366854																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
367150																								0	0	7585	6898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
367178																								11355	10958	0	0	158	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
367431																								0	0	48404	45898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
367543																								0	0	50617	47553	0	0	7320	6801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	346	0	0	0	0		
368054																								0	0	4535	4095	0	0	25126	21659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
368344																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
368522																								0	0	2280	2140	0	0	265	239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
368933																								0	0	8150	7514	0	0	5915	4571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
368951																								0	0	27358	24948	0	0	6892	6057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
369453																								0	0	1772	1506	0	0	12287	10076	0	0	489	474	0	0	1753	1391	0	0	0	0	0	0	3677	2789	0	0	0	0		
369659																								0	0	0	0	0	0	91093	78967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	57	0	0	0	0		
370020																								0	0	14584	12333	0	0	1143	1065	0	0	337	335	0	0	0	0	0	0	0	0	0	0	4204	3732	0	0	0	0		
370347																								0	0	4298	3756	0	0	8795	7690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
370721																								0	0	2415	2193					0	0	3116	2817	0	0	639	566	0	0	0	0	0	0	3028	2675	0	0	0	0		
370833																								0	0	2500	2388	0	0	3875	3610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
370954																								0	0	2000	1963	0	0	9062	8333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
371223																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
371232																								0	0	2139	2090	0	0	6412	5768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
371362																								0	0	0	0	0	0	40744	33185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
371559																								0	0	1000	877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
371755																								0	0	5997	5636					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
371849																								1500	1432	3833	3649	0	0	5643	4877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
371924																								0	0	53994	44101	0	0	41598	35768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9552	7451	0	0	0	0		
371942																								0	0	4176	3966	0	0	5018	4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
372444																								0	0	24358	21061	0	0	4520	3893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
372538																								0	0	2494	2365	0	0	10822	10314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
372640																								0	0	24946	21044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
372855																								0	0	5500	5334					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
373272																								0	0	250	247	0	0	398	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
373553																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
373601																								0	0	1055908	769207					0	0	0	0	0	0	5314	5288	0	0	0	0	0	0	8516	8153	0	0	0	0		
374130																								0	0	6988	6291	0	0	15044	11972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
374653																								0	0	210826	198509					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
374774																								0	0	1031	935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
375043																								0	0	1000	879					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
375379																								0	0	0	0	73	65	5150	4160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
375502																								0	0	6609	5655	0	0	8014	6970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
375566																								0	0	0	0	0	0	7828	7050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
375650																								0	0	8758	7921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
376237																								0	0	3558	3335	0	0	12619	10683	0	0	0	0	0	0	439	354	0	0	0	0	0	0	0	0	0	0	0	0		
376273																								24584	23678	0	0					0	0	0	0	179012	175793	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
376442																								0	0	22687	21341					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
376947																								0	0	8304	7909	0	0	4166	3757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
377663																								0	0	754	675					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
377850																								0	0	0	0	0	0	529	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
378044																								0	0	0	0	46	45	85	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
378110																								0	0	9203	8216	0	0	4643	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
379050																								0	0	250	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
379153																								0	0	30115	27228	0	0	358	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
379470																								0	0	8926	8065	0	0	12718	10818	0	0	0	0	0	0	5448	4602	0	0	0	0	0	0	0	0	0	0	0	0		
379649																								0	0	34005	30040					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
379920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11132	10534	0	0	93083	92432	408788	388654					11132	10534	0	0	327786	315350	49558	47909	0	0	0	0	552348	497729	515722	473034	0	0	0	0		
380346																								0	0	1095	1033	0	0	2353	2146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
380458																								0	0	1213	1190	0	0	88763	86007	0	0	0	0	0	0	8940	9342	0	0	0	0	0	0	22380	18714	0	0	121600	92314		
380533																								0	0	8884	7924	0	0	3460	2860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
380878																								0	0	7000	6520	0	0	32807	30530	0	0	1928	1921	0	0	1006	831	0	0	0	0	0	0	1699	1598	0	0	0	0		
380944																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
381026																								0	0	484	469					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
381932																								0	0	9570	7869	0	0	9823	8177	0	0	0	0	0	0	10549	9044	0	0	0	0	0	0	0	0	0	0	0	0		
