"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
262741																								1000	981	7645	7135	327	307	12010	10795	0	0	999	955	0	0	2309	2214	0	0	0	0	0	0	936	839	0	0	0	0		
262844																								0	0	59807	51091	0	0	98792	86054	0	0	0	0	0	0	41157	36319	0	0	0	0	0	0	0	0	0	0	0	0		
262956																								0	0	25659	22481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
263243																								0	0	6091	5489					0	0	0	0	0	0	36323	31587	0	0	0	0	0	0	10550	9039	0	0	0	0		
263627																								103499	93721	0	0	3046	2869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
264455																								0	0	114252	103682	0	0	35	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
264772																								0	0	116523	101522					0	0	2570	2385	0	0	1735	1463	0	0	0	0	0	0	30578	26463	0	0	0	0		
265340																								0	0	17984	14241	0	0	5959	5174	0	0	0	0	0	0	4450	4079	0	0	0	0	0	0	22609	18020	0	0	0	0		
265407																								0	0	47502	42067	0	0	88444	73734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
265452																								0	0	5691	5443	65	64	75	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
265676																								0	0	18965	16600	0	0	9391	8128	0	0	0	0	0	0	1257	1053	0	0	0	0	0	0	0	0	0	0	0	0		
266066																								0	0	2912	2964	0	0	37	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
266244																								0	0	5030	4802	0	0	37934	32964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
266253																								0	0	1000	733	0	0	8615	7580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
266655																								0	0	3992	3638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
266851																								0	0	20980	20076	0	0	17244	14072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
266945																								0	0	10291	8521	0	0	0	0	0	0	2561	2492	0	0	118	108	0	0	0	0	0	0	0	0	0	0	0	0		
267652																								0	0	44431	37023	0	0	4439	3797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
268006																								0	0	12340	10730					0	0	3782	3676	0	0	17821	16626	0	0	0	0	0	0	6049	5682	0	0	0	0		
268136																								0	0	6110	5794	0	0	11910	11053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
268677																								0	0	2867	2853					0	0	0	0	1090	1016	6245	6229	0	0	0	0	0	0	43	41	0	0	0	0		
268828																								0	0	40069	34396					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
268976																								60208	58416	0	0	7428	7189	0	0	0	0	0	0	1451	1447	0	0	0	0	0	0	1625	1459	0	0	0	0	0	0		
269049																								0	0	25084	23611	0	0	3895	3276	0	0	2972	2976	0	0	0	0	0	0	0	0	0	0	2038	1993	0	0	0	0		
269058																								0	0	5306	4922					0	0	0	0	0	0	641	570	0	0	0	0	0	0	0	0	0	0	0	0		
269571																								6198	5721	0	0	11026	9603	0	0	0	0	0	0	3812	3606	0	0	0	0	0	0	1121	1071	0	0	0	0	0	0		
269759																								0	0	596	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
270148																								0	0	18340	16232	0	0	10404	9253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
270353																								0	0	0	0	0	0	16507	14032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
270504																								0	0	15496	13788	0	0	120085	101589	0	0	8704	8480	0	0	8455	8006	0	0	0	0	0	0	3086	2942	0	0	0	0		
270531																								0	0	13185	12464	0	0	7810	6550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
270652																								0	0	3889	3524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
271136																								1500	1412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
271275																								0	0	47227	41194					0	0	0	0	0	0	1974	1589	0	0	0	0	0	0	2167	1957	0	0	0	0		
271341																								0	0	0	0	0	0	21867	18534	0	0	1023	887	0	0	182	164	0	0	0	0	0	0	2605	2322	0	0	0	0		
271529																								0	0	0	0	0	0	162458	142646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272030																								0	0	0	0	0	0	11088	9340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272058																								0	0	0	0	3547	3565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272151																								0	0	11283	9086	0	0	956	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
272272																								0	0	1582	1576	0	0	97612	90124	0	0	60017	59379	0	0	60333	53385	0	0	0	0	0	0	0	0	0	0	0	0		
272302																								23553	21532	10000	9574					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
273336																								99406	91448	42853	40836					5098	4302	4714	4256	23427	19156	10623	9084	0	0	0	0	42714	36275	42076	36850	0	0	0	0		
273550																								0	0	14120	13023	0	0	43032	38192	0	0	15021	13549	0	0	7650	6912	0	0	0	0	0	0	776	767	0	0	0	0		
273653																								0	0	0	0	0	0	5491	4758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
273662																								0	0	0	0	0	0	637207	545934	0	0	235	235	0	0	8811	7245	0	0	0	0	0	0	136096	110102	0	0	0	0		
273840																								0	0	4016	3659	0	0	634	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
273859																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
274025																								0	0	1700	1611	0	0	1445	1267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
274052																								0	0	1700	1613	0	0	19	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
274548																								0	0	251	226	0	0	12899	12001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
274829																								0	0	11723	10618					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
274856																								0	0	4960	4771	0	0	3708	3268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
275255																								0	0	2916	2753					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1133	972	0	0	860	849		
275358																								0	0	35223	30556	0	0	132484	110152	0	0	0	0	0	0	27701	22919	0	0	0	0	0	0	6069	5682	0	0	0	0		
275479																								9942	9392	3998	3278	84	82	50748	42216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
275657																								0	0	17801	15557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276074																								0	0	1000	814	0	0	1921	1663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3819	3358	0	0	0	0		
276159																								0	0	0	0	0	0	12925	11727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276551																								0	0	4966	4454	0	0	10451	8842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1297	1179	0	0	0	0		
276579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	406434	328257	96261	89847	1362837	1295313					0	0	406434	328257	0	0	457166	361162	7788	7136	0	0	0	0	3443145	2772560	0	0	0	0	0	
276645																								0	0	2500	2360	0	0	9171	8242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276654																								0	0	20000	18039					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
276850																								0	0	42140	41294	0	0	6775	6220	0	0	13009	12726	0	0	7998	7850	0	0	0	0	0	0	23659	23118	0	0	0	0		
276953																								0	0	5000	4716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
277240																								0	0	10000	9577	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
277277																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
277679																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
277736																								0	0	23000	20221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
277820																								21797	19161	3830	3118	38872	34592	43930	38101	0	0	0	0	0	0	0	0	0	0	0	0	2824	2654	0	0	0	0	0	0		
278256																								0	0	2176	2200	0	0	4716	4457	0	0	2019	1856	0	0	1956	1979	0	0	0	0	0	0	0	0	0	0	0	0		
278555																								0	0	1532	1516	0	0	49196	45088	0	0	0	0	0	0	4904	4700	0	0	0	0	0	0	0	0	0	0	0	0		
278733																								0	0	6192	5524	0	0	9411	8385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
278751																								2016	2016	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
278818																								0	0	2606	2201					0	0	6053	5831	0	0	4021	3771	0	0	0	0	0	0	2008	1895	0	0	0	0		
278872																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
279105																								248746	217442	281640	230616					0	0	4816	5276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
279842																								0	0	8349	7245	0	0	20242	17492	0	0	0	0	0	0	963	852	0	0	0	0	0	0	0	0	0	0	0	0		
279954																								0	0	41668	39089					0	0	0	0	0	0	1595	1417	0	0	0	0	0	0	0	0	0	0	0	0		
280110																																																					
280138																								0	0	16221	14492	0	0	13169	11583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
280352																								3000	2683	0	0	155	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
280558																								0	0	245	242	0	0	20257	17591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
282075																								19186	19042	75429	64798					0	0	0	0	10789	10283	0	0	0	0	0	0	9464	9318	0	0	0	0	0	0		
282226																								0	0	154833	129141	0	0	6150	5990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
282824																								0	0	9530	8354	0	0	1375	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
283157																								0	0	3337	3132	0	0	6741	6011	0	0	0	0	0	0	1970	1938	0	0	0	0	0	0	0	0	0	0	0	0		
283438																								0	0	50636	47638					0	0	0	0	0	0	684	616	0	0	0	0	0	0	281	246	0	0	0	0		
283652																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
283737																								64096	63296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
283867																								0	0	0	0	0	0	4533	3977	0	0	0	0	0	0	1565	1310	0	0	0	0	0	0	0	0	0	0	0	0		
284154																								0	0	591	572	0	0	1116	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	734	672	0	0	0	0		
284239																								12952	11128	0	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
284556																								0	0	0	0	0	0	1204	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
284752																								0	0	7658	7206	0	0	12272	10567	0	0	0	0	0	0	342	328	0	0	0	0	0	0	144	129	0	0	0	0		
284958																								0	0	4715	4323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
285151																								0	0	34843	33293					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
285348																								0	0	23500	21504	0	0	19677	16665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
285544																								0	0	2049	2023					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
285553																								0	0	141	130					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
285740																								0	0	6086	5711					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4069	3854	0	0	17178	16755		
285777																								0	0	4313	3443	0	0	976	881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	684	0	0	0	0		
285852																								3864	3642	3605	3590	66259	62362	13965	13475	0	0	0	0	0	0	1506	1497	0	0	0	0	4464	4267	4188	4026	0	0	0	0		
285928																								0	0	10497	10660	0	0	14280	13008	0	0	8850	8147	0	0	1005	889	0	0	0	0	0	0	0	0	0	0	0	0		
286251																								0	0	1050	1038	0	0	1622	1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
286457																								0	0	9000	7774	0	0	2720	2393	0	0	33819	33500	0	0	5327	4801	0	0	0	0	0	0	0	0	0	0	0	0		
286840																								0	0	5000	4827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
287007																								0	0	0	0	2601	2106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
287342																								0	0	4757	3900					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
287922																								0	0	12548	11273	0	0	5167	4395	0	0	0	0	0	0	102	95	0	0	0	0	0	0	0	0	0	0	0	0		
287959																								0	0	27042	25297	0	0	2117	1886	0	0	0	0	0	0	1717	1668	0	0	0	0	0	0	0	0	0	0	0	0		
288152																								0	0	495	482	0	0	9365	8402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
288376																								0	0	989	927					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
288853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1887832	1766225	0	0					0	0	0	0	9281	9281	8296	6596	0	0	0	0	0	0	0	0	0	0	0	0	-52226	
289056																								39714	31846	27797	21710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
289225																								0	0	0	0	18	19	27832	23898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
289515																								0	0	7114	6862	0	0	35914	32036	0	0	1988	1956	0	0	3922	3335	0	0	0	0	0	0	30346	26142	0	0	16230	15831		
289702																								0	0	78978	69367	0	0	343941	284707	0	0	0	0	0	0	9211	8080	0	0	0	0	0	0	0	0	0	0	0	0		
289739																								0	0	10403	9951	0	0	32042	28236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
289757																								0	0	4176	4024	0	0	15700	14141	0	0	0	0	0	0	2623	2594	0	0	0	0	0	0	0	0	0	0	0	0		
290249																								0	0	25075	24923					0	0	0	0	0	0	19319	18847	0	0	0	0	0	0	0	0	0	0	0	0		
290838																								0	0	1979	1795	0	0	16729	15010	0	0	0	0	0	0	2067	2037	0	0	0	0	0	0	362	325	0	0	0	0		
290922																								2697	2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
291059																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
291330																								0	0	0	0	0	0	1589	1555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3518	3335		
291376																								0	0	526	456					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
291611																								0	0	71934	65720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
291732																								0	0	23004	20208	0	0	4721	4222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
292234																								0	0	7785	7156	0	0	1255	1181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
292467																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
292850																								8500	7287	11500	10034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
292908																								0	0	113686	93813					0	0	0	0	0	0	21623	19023	0	0	0	0	0	0	0	0	0	0	0	0		
293053																								0	0	205986	195648	0	0	119652	103761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
293352																								0	0	0	0	0	0	2150	1947	0	0	0	0	0	0	294	287	0	0	0	0	0	0	0	0	0	0	0	0		
293437																								0	0	0	0	0	0	7659	7161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
293651																								0	0	0	0	0	0	12906	12100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
293754																								0	0	0	0	0	0	7122	6237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
294023																								0	0	674	674	0	0	42243	38848	0	0	6337	6244	0	0	2661	2272	0	0	0	0	0	0	3988	3965	0	0	21911	21388	-100	
294751																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
294779																								0	0	368	367					8943	8740	9732	9651	0	0	0	0	0	0	0	0	0	0	0	0	16643	16179	0	0		
294827																								0	0	10060	8892	0	0	5424	4533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
295011																								0	0	24575	23057					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
295057																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
295646																								0	0	1492	1371	0	0	5766	4849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
296456																								0	0	502	489	0	0	8925	7890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
296474																								0	0	4969	4494	0	0	7834	7135	0	0	0	0	0	0	424	384	0	0	0	0	0	0	0	0	0	0	0	0		
296559																								0	0	13144	12664	0	0	9607	8445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
296755																								0	0	19993	19648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
296858																								0	0	448	413	0	0	994	907	0	0	0	0	0	0	287	276	0	0	0	0	0	0	0	0	0	0	0	0		
297051																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
297631																								19428	16788	8423	7678					0	0	0	0	1240	1124	4695	4556	0	0	0	0	0	0	0	0	0	0	0	0		
297761																								0	0	49217	40766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
298049																								0	0	3906	3556	0	0	495	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
298218																								0	0	248675	230609	5468	4698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6193	4795	0	0	0	0	0	0		
298245																								0	0	69461	64207					0	0	0	0	0	0	6251	5910	0	0	0	0	0	0	3014	2551	0	0	0	0		
299868																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
300009																								0	0	6000	5821	0	0	73624	59994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
300063																								0	0	2000	1990	0	0	601	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1536	1343	0	0	0	0		
300157																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
300353																								0	0	20857	17599	0	0	72584	64498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
300456																								0	0	1211	1131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
300933																								0	0	10228	8506					0	0	0	0	0	0	2567	2210	0	0	0	0	0	0	6984	6276	0	0	0	0		
300942																								0	0	30932	28109					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
300960																								0	0	0	0	0	0	15491	14095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10063	9497	0	0	5462	5385		
301574																								0	0	2007	1841	0	0	18475	15631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
301800																								0	0	69338	58928					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
302030																								0	0	4977	4577	11225	9500	23821	20414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
302133																								0	0	80	75	0	0	264	266	0	0	0	0	0	0	1945	1792	0	0	0	0	0	0	0	0	0	0	6501	6380		
302553																								2000	2000	10925	10380	17225	17089	28183	26310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
302656																								0	0	64558	59943					0	0	0	0	0	0	1302	1139	0	0	0	0	0	0	166698	155923	0	0	0	0		
303653																								0	0	56428	51029	0	0	9798	8269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
303701																								0	0	0	0	0	0	6037	5980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
303747																								1499	1375	6835	5607	0	0	2905	2451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
303952																								0	0	58445	51247	0	0	2398	2138	0	0	0	0	0	0	3193	2806	0	0	0	0	0	0	2951	2573	0	0	0	0		
304173																								0	0	22653	20575	0	0	89974	76749	0	0	479	402	0	0	35257	30026	0	0	0	0	0	0	23980	18826	0	0	0	0		
304520																								0	0	3494	3419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
304575																								0	0	0	0	0	0	567	547	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	0	0	0	0	0		
304762																								0	0	5465	5419	0	0	7229	7176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
304913																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
305059																								0	0	7098	6594	0	0	10333	9574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
305077																								0	0	3959	3746	1	1	23689	20883	0	0	511	449	881	724	7603	6908	0	0	0	0	0	0	781	778	0	0	0	0		
305237																								0	0	14163	13631	0	0	18299	16419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0		
305442																								0	0	3000	2358	0	0	38049	32666	0	0	3577	3483	0	0	13740	11786	0	0	0	0	0	0	12422	10316	0	0	0	0		
306056																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
306159																								0	0	990	934					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
306337																								0	0	495	441	0	0	29057	25700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
306908																								0	0	27093	25730	0	0	9297	8305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
307062																								0	0	229760	209725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
307334																								0	0	9794	8494	0	0	9200	8252	0	0	8518	8445	0	0	3187	3039	0	0	0	0	0	0	766	728	0	0	886	873		
307361																								0	0	0	0	0	0	20909	18986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
307679																								4615	4376	6207	6043	8911	8374	20856	19714	0	0	6971	6726	0	0	2690	2511	0	0	0	0	0	0	3799	3198	0	0	0	0		
308256																								6000	5679	2000	1910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
308340																								0	0	4808	4199	13	13	16431	14387	0	0	2045	1744	0	0	0	0	0	0	0	0	0	0	11144	9106	0	0	0	0		
308836																								0	0	25000	23946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
309150																								0	0	3995	3820	0	0	11763	10528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
309655																								0	0	499	485	0	0	23872	22228	0	0	14041	13850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
309851																								163	147	3018	2721	737	692	16750	14517	0	0	0	0	0	0	1900	1801	0	0	0	0	0	0	0	0	0	0	0	0		
310754																								0	0	1800	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
310950																								0	0	670	635	0	0	240	216	0	0	502	498	0	0	2943	2674	0	0	0	0	0	0	6077	5476	0	0	5079	5006		
310978																								0	0	2500	2279					0	0	0	0	0	0	1062	982	0	0	0	0	0	0	3240	3054	0	0	0	0		
311050																								0	0	4933	4913	175142	151938	57628	51586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1513	1452	0	0	0	0		
311144																								3149	3060	0	0	0	0	3767	3272	1950	1847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
311256																								0	0	0	0	3019	2855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
311265																								0	0	11057	10581	0	0	32366	28810	0	0	1030	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
311603																								0	0	46755	42591	0	0	157356	135225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
311658																								0	0	9349	8549	0	0	8595	7598	0	0	0	0	0	0	451	445	0	0	0	0	0	0	0	0	0	0	0	0		
311845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1612329	1541068					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2404857	1938590	0	0	0	0	1305	
311939																								0	0	21765	19443	0	0	2352	2211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3342	2971	0	0	0	0		
312244																								0	0	0	0	0	0	37658	31778	0	0	0	0	0	0	5768	5101	0	0	0	0	0	0	46786	39642	0	0	0	0		
312356																								0	0	1683	1611	0	0	4155	3751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
313009																								0	0	5669	4963	0	0	6244	5649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5198	4270	0	0	0	0		
313157																								0	0	664	679	0	0	10737	9304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2143	1925		
313223																								0	0	0	0	8063	7627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
313577																								0	0	50233	42388	0	0	72048	61667	0	0	0	0	0	0	18523	16046	0	0	0	0	0	0	10944	10016	0	0	0	0		
